screen_name	date	fav	retweet	text	url	hashtags
alferdez	Mon May 24 22:12:27 +0000 2021	20211	5299	Con asombro he leído las declaraciones de la presidenta del principal partido de la oposición, acusando a nuestro gobierno de pretender cobrar un soborno por la compra de vacunas. Sin medir consecuencias, no ha dudado en afirmar que eso habría ocurrido con mi conocimiento. https://t.co/65piPa6LIg	https://twitter.com/alferdez/status/1396952260404563971	[]
alferdez	Sat May 22 20:12:07 +0000 2021	7456	1245	Hoy nos dejó el intendente de Sampacho, en nuestra querida Córdoba. Nos  acompañó lealmente defendiendo a su gente.  El COVID se lo llevó muy joven y después de pelear por su vida durante tres semanas. Mi recuerdo y mi gratitud para con él y mi pesar para sus seres queridos. https://t.co/gwjXS4Lpcn	https://twitter.com/alferdez/status/1396197200133246976	[]
alferdez	Thu May 20 14:05:56 +0000 2021	9987	1275	"Pepe Mujica es un hombre inmenso que asumió la presidencia de Uruguay con gran capacidad de gobernar y de querer a todos. Con él se aprende de la vida y así se hace mejor política.

En su cumpleaños, le envío mi abrazo junto al enorme cariño y respeto que le tengo. https://t.co/t0JFNXPZWr"	https://twitter.com/alferdez/status/1395380271168512001	[]
alferdez	Wed May 19 00:35:52 +0000 2021	3796	752	"Encabecé el sorteo de Créditos Casa Propia para la refacción y construcción de 87 mil viviendas.

Hoy argentinos y argentinas recuperan la ilusión de tener un lugar digno donde vivir. Es una gran alegría poder hacerlo posible. https://t.co/V3a7rrPOA3"	https://twitter.com/alferdez/status/1394814025721057286	[]
alferdez	Tue May 18 19:05:24 +0000 2021	839	169	"Me pone muy contento ver a esta planta trabajando como lo hace, todo esto es desarrollo para la Argentina. 

Aquel día vi que la comunidad de Eldorado se estaba deteriorando por falta de fuentes de trabajo y hoy veo a muchas familias que tienen otra oportunidad para crecer."	https://twitter.com/alferdez/status/1394730858322579460	[]
alferdez	Tue May 18 19:05:23 +0000 2021	898	182	Hoy visité la planta de Eldorado y les manifesté mi agradecimiento, no solo por su crecimiento y porque sigan invirtiendo en nuestro país. También porque se dieron cuenta de que nosotros veníamos a proteger a quien invierte, produce y da trabajo; cumplimos con nuestra palabra.	https://twitter.com/alferdez/status/1394730856950939650	[]
alferdez	Tue May 18 19:05:23 +0000 2021	3295	746	"En un viaje de campaña a Misiones, recibí a trabajadores de la empresa de calzado e indumentaria deportiva Dass. 

La apertura de las importaciones de la gestión anterior les hacía muy difícil competir en el mercado interno. Les pedí que aguantaran, que lo íbamos a ir arreglando. https://t.co/BzAlbejxkx"	https://twitter.com/alferdez/status/1394730854551859203	[]
alferdez	Sat May 15 01:21:38 +0000 2021	2292	324	"Le agradezco a todos los que me dedicaron su tiempo y expresaron su compromiso solidario en este tiempo difícil que atravesamos. 

Debemos construir una Argentina que crezca con igualdad y no postergue nunca más a nadie."	https://twitter.com/alferdez/status/1393375990274052099	[]
alferdez	Sat May 15 01:21:38 +0000 2021	1897	280	También reafirmamos la necesidad de un mayor compromiso de todo el sistema multilateral en torno a que las vacunas sean un bien público global. Es un planteo que viene haciendo el papa Francisco, con quien pudimos encontrarnos y conversar sobre la recuperación de nuestro país.	https://twitter.com/alferdez/status/1393375988671815685	[]
alferdez	Sat May 15 01:21:19 +0000 2021	5822	1356	"Estamos regresando al país tras una gira muy productiva. Hemos alcanzado los objetivos que nos habíamos fijado.

Contamos con el apoyo de los líderes en la negociación de la deuda que heredamos y con la comprensión del FMI en relación a la difícil situación que vive la Argentina. https://t.co/Bg80bMbohF"	https://twitter.com/alferdez/status/1393375909726539781	[]
alferdez	Fri May 14 19:00:50 +0000 2021	1558	285	Planteé la necesidad de reducir las sobretasas y de extender los plazos de los programas para evitar que el pueblo argentino prolongue los muchos esfuerzos que debe hacer por la irresponsabilidad de quienes nos gobernaron.	https://twitter.com/alferdez/status/1393280159227187201	[]
alferdez	Fri May 14 19:00:49 +0000 2021	3363	678	"Esta mañana converse largamente con @KGeorgieva. Pude transmitirle el complejo momento en el que nuestro país se encuentra.

Fue una reunión muy constructiva que espero que permita encontrar rápidamente los acuerdos que estamos buscando. https://t.co/E2OqzAhYPn"	https://twitter.com/alferdez/status/1393280155943067656	[]
alferdez	Thu May 13 19:04:21 +0000 2021	896	198	Roma será el lugar propicio para que el G-20 defina las estrategias que constituyan un mundo más igualitario tras la pandemia.	https://twitter.com/alferdez/status/1392918656288448512	[]
alferdez	Thu May 13 19:04:20 +0000 2021	2848	543	"Tuve el agrado de reunirme con el presidente de la República Italiana, Sergio Mattarella y, más tarde, con el presidente del Consejo de Ministros, Mario Draghi.

Les quiero agradecer por su hospitalidad y por su decidido apoyo en nuestras negociaciones con el FMI. https://t.co/8cTNb7Hz6k"	https://twitter.com/alferdez/status/1392918653604175872	[]
alferdez	Thu May 13 15:34:47 +0000 2021	8477	1516	"En mi reencuentro con el papa Francisco, conversamos sobre los problemas que el mundo y la Argentina atraviesan. Agradezco su apoyo de siempre en favor de la recuperación de la Argentina. 

Su liderazgo en pos de la igualdad nos guía y nos compromete con un mundo más humano. https://t.co/B72mHH7j0B"	https://twitter.com/alferdez/status/1392865916916994048	[]
alferdez	Wed May 12 18:30:30 +0000 2021	9488	1689	"A los enfermeros y enfermeras de nuestro país les debemos mucho. Mi eterno agradecimiento por cuánto nos han cuidado frente al covid-19. 

Son profesionales de la salud y héroes de nuestra patria; por ambas cualidades deben ser reconocidos.

#DíaInternacionalDeLaEnfermería"	https://twitter.com/alferdez/status/1392547750416420866	[{'text': 'DíaInternacionalDeLaEnfermería', 'indices': [242, 273]}]
alferdez	Wed May 12 17:13:00 +0000 2021	4721	1267	"El covid-19 es una tragedia global.
Aquí en Paris, en Argentina y en cada rincón del mundo debemos cuidarnos para evitar contagios y salvar vidas. https://t.co/qPTJGSzfAJ"	https://twitter.com/alferdez/status/1392528245875257352	[]
alferdez	Wed May 12 14:55:40 +0000 2021	782	139	"También tenemos mucho por hacer en relación al respeto a la diversidad de género. Acompañaré al presidente en el Foro de la Generación Igualdad para avanzar hacia ello.

Francia y Argentina tienen una historia común muy rica, me alegra que este encuentro fortalezca su unidad."	https://twitter.com/alferdez/status/1392493684298551299	[]
alferdez	Wed May 12 14:55:39 +0000 2021	781	141	"Tengo grandes expectativas en que avancemos en lo que el presente nos impone.

Compartimos la preocupación por el cambio climático y por proteger los pulmones que hacen al mundo respirar. Nosotros siempre abogamos por profundizar el Acuerdo de París, el esfuerzo debe ser global."	https://twitter.com/alferdez/status/1392493682633412608	[]
alferdez	Wed May 12 14:55:39 +0000 2021	3689	665	"He encontrado un buen amigo en el presidente de la República Francesa, @emmanuelmacron, con quien hoy nos reunimos.

Le agradezco su apoyo en las negociaciones con el Club de París y con el FMI. Es grato que Francia reconozca nuestro esfuerzo y contar con su total acompañamiento. https://t.co/str26Vcfow"	https://twitter.com/alferdez/status/1392493679869300740	[]
alferdez	Tue May 11 17:59:54 +0000 2021	9171	1844	"Hace 47 años fue asesinado el padre Carlos Mugica. No le perdonaron el compromiso solidario que asumió con los más necesitados, quienes no tenían voz en aquella sociedad. 
Su ejemplo nos guía. Sus convicciones reafirman las nuestras. Un país más justo es aún una deuda por saldar. https://t.co/nsDx272nhx"	https://twitter.com/alferdez/status/1392177662798540806	[]
alferdez	Tue May 11 17:28:44 +0000 2021	525	109	"Su visita el próximo mes es una gran oportunidad para consolidar un acuerdo estratégico entre nuestros países.

Tal como dijo @sanchezcastejon: “En los momentos más duros uno se da cuenta de dónde está la hermandad”. Argentina y España deben estar unidas ahora y siempre."	https://twitter.com/alferdez/status/1392169817260630025	[]
alferdez	Tue May 11 17:28:43 +0000 2021	597	102	Asimismo, con el presidente compartimos que es un imperativo moral y ético que la vacuna sea un bien global, algo que mencioné al inicio de la pandemia. Como líderes del mundo, debemos esforzarnos porque así sea.	https://twitter.com/alferdez/status/1392169815654215685	[]
alferdez	Tue May 11 17:28:43 +0000 2021	370	70	España estuvo siempre a nuestro lado frente a la inmensa deuda que heredamos y apoya el reclamo al FMI de suspender las sobretasas a países que se extendieron en el cupo crediticio. Estos intereses triplican la tasa y la imposibilidad de pago se ve acentuada por la pandemia.	https://twitter.com/alferdez/status/1392169814089781252	[]
alferdez	Tue May 11 17:28:42 +0000 2021	2704	522	"Me alegra estar en España y reunirme con mi querido amigo, el presidente @sanchezcastejon.

He recibido la gran noticia de que su gobierno llevará adelante un proyecto de inversión que tiene a América Latina como objeto central. https://t.co/onrk6obBLS"	https://twitter.com/alferdez/status/1392169811334078465	[]
alferdez	Tue May 11 14:47:26 +0000 2021	2995	445	Quiero agradecerle al rey Felipe VI de España por el cálido recibimiento en el Palacio de la Zarzuela y por el apoyo de España a la Argentina. Tengo especial cariño por su país y este encuentro fortalece la relación bilateral entre nuestras naciones. https://t.co/jzy4dcrSbw	https://twitter.com/alferdez/status/1392129225503690756	[]
alferdez	Mon May 10 22:57:03 +0000 2021	1028	196	Recibo con agradecimiento el apoyo del gobierno portugués a los reclamos hechos al FMI de suspender y eliminar las sobretasas que hoy pagan los países que superaron sus cupos crediticios.	https://twitter.com/alferdez/status/1391890052465274882	[]
alferdez	Mon May 10 22:57:02 +0000 2021	953	157	Le planteé al primer ministro nuestra propuesta de un acuerdo con el FMI que no postergue a los argentinos y la necesidad de un cambio en el sistema financiero internacional.	https://twitter.com/alferdez/status/1391890050909147143	[]
alferdez	Mon May 10 22:57:02 +0000 2021	319	81	"Hemos profundizado los acuerdos entre nuestros países con foco en la ciencia, el compromiso ambiental, el ingreso de la tecnología agropecuaria nacional en África, el comercio y el turismo.

Además, compartimos la necesidad de que las vacunas sean un bien para toda la humanidad."	https://twitter.com/alferdez/status/1391890049193725952	[]
alferdez	Mon May 10 22:56:06 +0000 2021	3014	648	"Tuve fructíferos encuentros en Portugal; ayer con el presidente, Marcelo Nuno Duarte Rebelo de Sousa y hoy con el primer ministro, @antoniocostapm.

Siempre es grato volver a este país maravilloso y reencontrarme con un gobierno con el que partimos de filosofías comunes. https://t.co/sKVQmdaMGQ"	https://twitter.com/alferdez/status/1391889815805874184	[]
alferdez	Mon May 10 00:41:51 +0000 2021	11059	1393	"Con enorme pesar, estando en Lisboa, supe de la muerte de Miguel Lifschitz. 
Fue un hombre íntegro que puso todo su esfuerzo en favor del progreso de su querida Santa Fe. 

Reciban sus seres queridos el profundo pesar de alguien que lo ha estimado y respetado honestamente. https://t.co/vzEY5DzZhR"	https://twitter.com/alferdez/status/1391554039956000768	[]
alferdez	Mon May 10 00:06:09 +0000 2021	1312	224	"Además, conversamos sobre los planteos que realiza nuestro país en las negociaciones con el FMI, que Portugal acompaña y apoya. 

Estoy agradecido por su cálido recibimiento y espero poder retribuirle tanto afecto pronto en nuestro querido país."	https://twitter.com/alferdez/status/1391545056780341248	[]
alferdez	Mon May 10 00:06:09 +0000 2021	3685	621	"Me reuní con el presidente de la República Portuguesa, Marcelo Nuno Duarte Rebelo de Sousa. 

Hablamos del presente de nuestras relaciones bilaterales y de la necesidad de afianzar los vínculos entre la UE y el Mercosur. https://t.co/irmPljYRTw"	https://twitter.com/alferdez/status/1391545054599262208	[]
alferdez	Fri May 07 23:58:47 +0000 2021	1580	299	"Me duele saber que más del 40% de los argentinos atraviesa la pandemia en condiciones de pobreza.

Vamos a seguir tendiendo la mano solidaria para que cada argentina y argentino que habite esta tierra tenga nuestra contención y nuestro abrazo. Cuento con la solidaridad de todos."	https://twitter.com/alferdez/status/1390818423970705415	[]
alferdez	Fri May 07 23:58:46 +0000 2021	1371	258	"Celebro el crecimiento de las empresas alimenticias en el 2020, pero cada vez que sucede, empieza la disputa por la mayor tajada.

Todos debemos colaborar por quienes menos tienen, por cada familia que va a comprar sus alimentos y ve que los precios no paran de subir."	https://twitter.com/alferdez/status/1390818422578089988	[]
alferdez	Fri May 07 23:58:46 +0000 2021	3761	834	"En la quinta reunión del Consejo Federal Argentina contra el Hambre, anunciamos refuerzos sociales y económicos, entre ellos, la ampliación de la cobertura de la Tarjeta Alimentar de 1,9 millones a 4 millones de personas. 

Nada me preocupa más que el hambre de los argentinos. https://t.co/cFcX0dx3dA"	https://twitter.com/alferdez/status/1390818420111859712	[]
alferdez	Fri May 07 13:04:25 +0000 2021	18396	3243	"Hoy recordamos el nacimiento de la mujer que todo lo hizo por amor a su pueblo. Sintió su dolor y dedicó su vida a una patria más justa.

Siempre recordamos su mayor enseñanza: “Donde hay una necesidad hay un derecho”. Con esa convicción gobernamos. 

#EvitaEterna https://t.co/kdAMynoalw"	https://twitter.com/alferdez/status/1390653750960852992	[{'text': 'EvitaEterna', 'indices': [252, 264]}]
alferdez	Fri May 07 01:08:10 +0000 2021	33518	9789	Con preocupación observo la represión desatada ante las protestas sociales ocurridas en Colombia. Ruego porque el pueblo colombiano retome la paz social e insto a su gobierno a que, en resguardo de los derechos humanos, cese la singular violencia institucional que se ha ejercido. https://t.co/ddDutWEfDa	https://twitter.com/alferdez/status/1390473498234167298	[]
alferdez	Thu May 06 00:34:06 +0000 2021	2235	519	"Celebro que el gobierno de @JoeBiden apoye la suspensión de las patentes de las vacunas contra el covid-19. 

Las vacunas no se han distribuido de forma equitativa en un mundo en el que ganan unos pocos y pierden millones. Todos y todas deben poder acceder a la salud. https://t.co/OXHHkkvoYq"	https://twitter.com/alferdez/status/1390102535634145282	[]
alferdez	Thu May 06 00:34:05 +0000 2021	4113	1007	"Desde un principio, incluso en el G20, he remarcado que es imperioso que las vacunas sean un bien público global. 

Reitero nuestro compromiso con promover un sistema efectivo de concesión de licencias que reconozca las patentes, pero que garantice la oferta global de vacunas. https://t.co/glSYWKgdvO"	https://twitter.com/alferdez/status/1390102532941299721	[]
alferdez	Wed May 05 18:16:07 +0000 2021	2335	472	"Ante una necesidad, el Estado debe estar presente para mejorar las condiciones de vida de sus habitantes.

Estamos unidos y convencidos de lo que hay que hacer en favor de los argentinos y argentinas. Venimos a poner de pie a un país y nadie va a hacernos ceder en eso."	https://twitter.com/alferdez/status/1390007414410424330	[]
alferdez	Wed May 05 18:16:06 +0000 2021	8728	1698	"Lanzamos el Programa Reconstruir destinado a finalizar la construcción de 55 mil viviendas que estaban paralizadas desde 2016.          

Una iniciativa que ideó Néstor, ejecutó Cristina y que vengo a terminar. https://t.co/OwDQahkMch"	https://twitter.com/alferdez/status/1390007411780509698	[]
alferdez	Mon May 03 01:43:48 +0000 2021	11939	1497	"Lamento profundamente el fallecimiento de Alcira Argumedo, su intelecto, brillantez y compromiso por una patria justa han dejado un inmenso legado.

Se fue una enorme mujer que guardaremos por siempre en la memoria. Acompaño a sus seres queridos en este momento. https://t.co/e5j4UKVsdR"	https://twitter.com/alferdez/status/1389032914265026563	[]
alferdez	Sun May 02 01:24:49 +0000 2021	4932	833	"Gracias a las autoridades del PJ Ciudad por invitarme a lanzar el instituto de formación política.

Quienes quieran revivir la charla e inscribirse a los cursos de formación, podrán hacerlo ingresando a:

https://t.co/utNheC8IOz https://t.co/Txt6RS275D"	https://twitter.com/alferdez/status/1388665751167541250	[]
alferdez	Sat May 01 13:50:50 +0000 2021	6264	1101	"En estos días tan singulares, donde la pandemia nos impide poder juntarnos a celebrar, quiero reconocer el esfuerzo de todos y todas por reconstruir la Argentina. Y hacerles llegar todo mi cariño, en este 1 de mayo, en el Día del Trabajador y de la Trabajadora.

 ¡Feliz día! https://t.co/v6NTJaTmbf"	https://twitter.com/alferdez/status/1388491103628926978	[]
alferdez	Fri Apr 30 22:14:30 +0000 2021	1491	281	"Nuestra mayor preocupación es que los chicos y chicas vuelvan a clases presenciales lo antes posible y, para eso, hay que contener la suba exponencial de contagios.

Retomaremos la presencialidad cuando los índices lo permitan. Sigamos cuidándonos."	https://twitter.com/alferdez/status/1388255468435525632	[]
alferdez	Fri Apr 30 22:14:30 +0000 2021	2565	551	"Pusimos en funciones la Mesa de Salud y Educación que estará integrada por especialistas del área pediátrica y pedagógica. 
 
Será el espacio para analizar los indicadores sanitarios de cada jurisdicción ante la pandemia de covid-19. https://t.co/JdwaMGjZZl"	https://twitter.com/alferdez/status/1388255465319063552	[]
alferdez	Fri Apr 30 20:22:17 +0000 2021	9119	1471	"Hoy, como siempre, mi abrazo está junto a las #MadresdePlazadeMayo, quienes hace 44 años, se reunían por primera vez en reclamo de la desaparición de sus hijos e hijas. 

Ese día dieron inicio a una incansable lucha por la Memoria, la Verdad y la Justicia. Nos hicieron mejores. https://t.co/rtMTIV9g07"	https://twitter.com/alferdez/status/1388227227167477761	[{'text': 'MadresdePlazadeMayo', 'indices': [46, 66]}]
alferdez	Fri Apr 30 02:32:13 +0000 2021	4481	618	"Seguimos trabajando para inmunizar a los argentinos y argentinas, estoy profundamente agradecido con cada persona que lo hace posible.

Cuidémonos, cada paso cuenta.

#10MillonesDeVacunas"	https://twitter.com/alferdez/status/1387957935628771330	[{'text': '10MillonesDeVacunas', 'indices': [167, 187]}]
alferdez	Fri Apr 30 02:31:56 +0000 2021	13264	2259	"Con la llegada de un millón de dosis de vacunas Sinopharm desde China, superamos las 10 millones de dosis recibidas en nuestro país.

Desde diciembre venimos haciendo un esfuerzo enorme para traerlas, distribuirlas y aplicarlas rápidamente. https://t.co/bx89dyD3nl"	https://twitter.com/alferdez/status/1387957865445576704	[]
alferdez	Thu Apr 29 21:23:06 +0000 2021	1515	241	Hoy es un día feliz porque, desde distintos sectores políticos, no solo estamos cuidando a quienes habitan y preservan El Impenetrable, uno de los pulmones que hace que el mundo respire, sino que también estamos haciendo de Chaco una provincia más igualitaria. https://t.co/NCRKSSvYxX	https://twitter.com/alferdez/status/1387880143243206657	[]
alferdez	Thu Apr 29 21:23:02 +0000 2021	4864	912	"Inauguramos un acueducto en El Impenetrable chaqueño que permitirá abastecer de agua potable a las familias que residen en la zona. 

El país le debe mucho al norte y es imperioso que todos los argentinos y argentinas accedan al agua, es un derecho y un bien esencial. https://t.co/4aklyN2okC"	https://twitter.com/alferdez/status/1387880128768847890	[]
alferdez	Tue Apr 27 17:26:05 +0000 2021	4865	709	"Néstor fue un hombre que se expresaba diferente y que gobernaba diferente, fiel a sus convicciones e impecable en su gestión. 
 
En tiempos como el que vivimos, su legado en favor de la igualdad de oportunidades nos guía."	https://twitter.com/alferdez/status/1387095722747699203	[]
alferdez	Tue Apr 27 17:26:05 +0000 2021	15966	2455	"A 18 años de las elecciones que marcaron una etapa distinta en nuestro país, recuerdo ese día como nunca. 
 
El 27 de abril de 2003 fue el comienzo del triunfo.
Argentina necesitaba un tiempo distinto y nadie lo representaba mejor que Néstor. https://t.co/WsUpj564FF"	https://twitter.com/alferdez/status/1387095720038129670	[]
alferdez	Tue Apr 27 11:35:51 +0000 2021	2989	603	En el marco del Consejo Económico y Social, presentamos el Plan Contenidos Argentinos en pos del desarrollo de la industria audiovisual.  El arte argentino nos distingue, debemos seguir poniéndonos de acuerdo para volver a darle vida y que nuestra patria avance hacia el futuro. https://t.co/N2QIIv2wEZ	https://twitter.com/alferdez/status/1387007582460600323	[]
alferdez	Sun Apr 25 00:34:04 +0000 2021	6434	1331	"A 106 años del aniversario del Genocidio Armenio, acompaño a toda la comunidad armenia en Argentina con el compromiso de mantener vivo el respeto hacia su cultura y viva la memoria frente a las atrocidades del pasado.  

Les hago llegar mi más sentido abrazo. https://t.co/RyjeTDSLmN"	https://twitter.com/alferdez/status/1386116261642326018	[]
alferdez	Sat Apr 24 03:01:36 +0000 2021	30370	4421	"Con mucha tristeza recibí la ingrata noticia del fallecimiento de @mariomeoni, Ministro de Transporte de nuestro Gobierno.
Con él perdemos a un político cabal, incansable y honesto. Un funcionario ejemplar. 
Con sincero pesar acompaño a quienes como yo lo han querido y respetado. https://t.co/NV8gX5GmKJ"	https://twitter.com/alferdez/status/1385791000870887425	[]
alferdez	Fri Apr 23 18:55:16 +0000 2021	2819	574	"En la tercera reunión de Gabinete Federal, anunciamos $76.616 millones para obras y medidas en Santa Fe.

La Ley de Capitales Alternas nos acerca a una administración pública descentralizada y a una Argentina verdaderamente federal.

Construyamos unidos un país igualitario. https://t.co/8h3BvweF8D"	https://twitter.com/alferdez/status/1385668612611051530	[]
alferdez	Fri Apr 23 02:30:13 +0000 2021	3043	495	"Raúl Alfonsín fue capaz de promover el enjuiciamiento de los causantes de la mayor tragedia argentina mediante un proceso en el que los acusados gozaron de todas sus garantías. 

Memoria, verdad y justicia. 

#NuncaMás"	https://twitter.com/alferdez/status/1385420717370626050	[{'text': 'NuncaMás', 'indices': [209, 218]}]
alferdez	Fri Apr 23 02:30:12 +0000 2021	10165	1765	"Se cumplen 36 años del Juicio a las Juntas Militares del autodenominado Proceso de Reorganización Nacional. 
Con ese juicio hubo un antes y un después en nuestra historia. https://t.co/siDldxmn57"	https://twitter.com/alferdez/status/1385420713604128768	[]
alferdez	Thu Apr 22 23:18:22 +0000 2021	5539	1187	"Hoy reforzamos la capacidad operativa y de atención del Hospital Simplemente Evita con el traslado de un centro de salud móvil de 13 unidades que nos brindó China. 
Me enorgullece ver el esfuerzo del personal de salud y del personal de sanidad militar frente a la segunda ola. https://t.co/18WTL8yva4"	https://twitter.com/alferdez/status/1385372435999084547	[]
alferdez	Thu Apr 22 14:48:02 +0000 2021	4478	1193	"En 10 años el planeta alcanzó las temperaturas más altas de la historia.

La Cumbre de Líderes sobre el Clima a la que fuimos invitados por el presidente Joe Biden es el primer paso del compromiso necesario para revertir esta situación.

#LaAcciónAmbientalEsAhora
#DíaDeLaTierra https://t.co/ykSHgJMteD"	https://twitter.com/alferdez/status/1385244005949136898	[{'text': 'LaAcciónAmbientalEsAhora', 'indices': [238, 263]}, {'text': 'DíaDeLaTierra', 'indices': [264, 278]}]
alferdez	Thu Apr 22 00:34:36 +0000 2021	1130	218	"En los países de ingresos medios como Argentina se concentra el 62% de la pobreza mundial. 

Es necesario que el auxilio financiero internacional sirva para ayudar a los sectores más vulnerables a sobreponerse en la post-pandemia."	https://twitter.com/alferdez/status/1385029232573693955	[]
alferdez	Thu Apr 22 00:34:35 +0000 2021	1070	185	La contribución de nuestra región ante el cambio climático debe ser reconocida por la comunidad internacional otorgando financiamiento sostenible que favorezca la preservación de los bienes naturales.	https://twitter.com/alferdez/status/1385029231164461066	[]
alferdez	Thu Apr 22 00:34:35 +0000 2021	555	165	"Debemos trabajar unidos para garantizar una distribución equitativa de vacunas. 

La vacuna contra el COVID 19 es un bien global, no una mercancía que circula en el comercio."	https://twitter.com/alferdez/status/1385029229864230913	[]
alferdez	Thu Apr 22 00:34:35 +0000 2021	4195	786	En la XXVII Cumbre Iberoamericana planteamos la necesidad de consolidar un sistema social inclusivo en nuestro continente. https://t.co/8ef6jzMLL8	https://twitter.com/alferdez/status/1385029227590950916	[]
alferdez	Wed Apr 21 20:47:46 +0000 2021	6338	730	Un muy lindo libro que merece ser leído. https://t.co/9BHg6PO1xt	https://twitter.com/alferdez/status/1384972150109577224	[]
alferdez	Tue Apr 20 18:43:06 +0000 2021	1316	231	En tiempos de pandemia en los que algunos niegan la realidad que vivimos, el Gobierno promueve una vida mejor para miles de trabajadoras, trabajadores, jubiladas y jubilados. https://t.co/Ph13pd13tf	https://twitter.com/alferdez/status/1384578389386878976	[]
alferdez	Tue Apr 20 18:43:05 +0000 2021	3106	716	Hoy junto a @SantiCafiero y @jorgeferraresi estamos dando un paso muy importante: ponemos orden en el Impuesto a las Ganancias haciendo que 1.267.000 personas dejen de pagarlo y, a la vez, otorgamos 87.000 créditos para la construcción y refacción de viviendas en todo el país. https://t.co/MhYtSavfhh	https://twitter.com/alferdez/status/1384578382533365763	[]
alferdez	Mon Apr 19 23:38:37 +0000 2021	1051	196	"Además, estamos desarrollando un plan integral de abordaje de municipios para implementar y fortalecer las políticas en discapacidad en el nivel local. 

Esta perspectiva debe estar presente en la gestión de todos los niveles de Gobierno.
Sigamos trabajando por más inclusión."	https://twitter.com/alferdez/status/1384290369538457600	[]
alferdez	Mon Apr 19 23:38:36 +0000 2021	1291	231	También inicié una capacitación sobre modelo social de la discapacidad y comunicación accesible y acordamos promover esta formación para todo el gabinete nacional. La perspectiva de discapacidad debe ser transversal a todas nuestras políticas públicas.	https://twitter.com/alferdez/status/1384290366807941128	[]
alferdez	Mon Apr 19 23:38:36 +0000 2021	672	156	Hoy, junto a @andiscapacidad, repasamos las acciones que se vienen llevando adelante en el marco de la pandemia y los avances en el proceso de recuperación de las herramientas estatales para acompañar a las personas con discapacidad.	https://twitter.com/alferdez/status/1384290364673040384	[]
alferdez	Mon Apr 19 23:38:35 +0000 2021	4642	799	"Un país inclusivo se construye con todos y todas. 
Eliminar las barreras que impiden a las personas con discapacidad el pleno ejercicio de sus derechos es posible si estamos activos, partícipes y siempre aprendiendo. https://t.co/SZoXwnxUIG"	https://twitter.com/alferdez/status/1384290361804267520	[]
alferdez	Mon Apr 19 21:58:28 +0000 2021	1856	409	Agradecemos el esfuerzo que han hecho y hacen cada médica, médico, enfermera, enfermero y terapista del país. En reconocimiento a su enorme labor en pandemia, les otorgaremos un bono de $6.500 por 3 meses que alcanzará a 740.000 trabajadoras y trabajadores del sistema de salud. https://t.co/M1eAi99j3t	https://twitter.com/alferdez/status/1384265164334133253	[]
alferdez	Mon Apr 19 21:58:26 +0000 2021	1529	324	Junto a @gkatopodis y @carlavizzotti anunciamos una inversión de más de $10.000 millones para reforzar el sistema de salud, aumentar las camas y construir más hospitales y centros de salud en las provincias de Buenos Aires, San Juan, Santa Cruz, Santa Fe, Neuquén y Mendoza. https://t.co/yoy3in3j7n	https://twitter.com/alferdez/status/1384265155685486594	[]
alferdez	Mon Apr 19 21:58:23 +0000 2021	4096	1023	Desde el primer día nuestro compromiso fue reforzar el sistema público de salud. El Gobierno siempre ha priorizado la vida de las argentinas y los argentinos pero con la llegada de la pandemia se volvió un deber urgente. https://t.co/xFkGl7loI2	https://twitter.com/alferdez/status/1384265146223128585	[]
alferdez	Sun Apr 18 13:38:19 +0000 2021	12816	2043	No suelo hacerme el distraído ante lo que veo. Escucho todas las voces. Por eso creo que amerita esta aclaración. Quiero reiterar mi gratitud a cada hombre y a cada mujer que pone todo su empeño en el sistema de salud. Cuentan con el reconocimiento social y mi admiración diaria.	https://twitter.com/alferdez/status/1383776912758116354	[]
alferdez	Sun Apr 18 13:38:19 +0000 2021	10497	1850	Nunca resté valor al compromiso demostrado por el personal de salud. Si alguien honestamente se molestó con mis dichos, más allá de lo explicado, con la misma honestidad le pido disculpas. A quienes los tergiversaron para sembrar discordia les pido que dejen de hacer daño.	https://twitter.com/alferdez/status/1383776910996430864	[]
alferdez	Sun Apr 18 13:38:19 +0000 2021	6190	1161	En esta realidad que tanto altera nuestra vida cotidiana,  los malos entendidos no ayudan. Lamento que en este contexto algunos llamen a la confusión para sembrar discordia y división en un tiempo que debería estar signado por la unidad de argentinos y argentinas.	https://twitter.com/alferdez/status/1383776909054472194	[]
alferdez	Sun Apr 18 13:38:18 +0000 2021	5860	1069	Hoy nos toca atravesar una nueva etapa de esta terrible pandemia. Por eso estoy tomando medidas para frenar el crecimiento de los contagios, evitar la saturación del sistema de salud y poder facilitar así en todo lo posible la labor médica.	https://twitter.com/alferdez/status/1383776907133538305	[]
alferdez	Sun Apr 18 13:38:18 +0000 2021	6851	1315	Ese “relajamiento” no se relaciona con la dura realidad que viven los profesionales de la salud y el arduo trabajo que realizan. Sé de su esfuerzo y son un ejemplo para los argentinos y argentinas. Ponen el cuerpo y exponen su propia vida para salvar las nuestras.	https://twitter.com/alferdez/status/1383776905124478976	[]
alferdez	Sun Apr 18 13:38:17 +0000 2021	6580	1374	Cómo bien señala el periodista aludido, al referirme solo al sistema sanitario, usé el término “relajamiento” para describir una situación creada: ante la baja de casos COVID, se habilitaron prácticas quirúrgicas no urgentes aumentando peligrosamente la ocupación de camas.	https://twitter.com/alferdez/status/1383776903119589384	[]
